Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-07-20,98.62397766113281,100.41511639263155,98.44765278405099,100.30375480299404,56004000
2018-07-23,100.20162963867188,100.35939654958531,98.49401276380756,98.65178675518554,29707000
2018-07-24,99.9139633178711,100.99049868030056,99.542741541684,100.75848595524194,26316600
2018-07-25,102.85585021972656,103.15282613001636,99.85824365109718,100.19234243523124,30702100
2018-07-26,101.73291015625,103.0136174457982,101.6215415343685,102.77232230528706,31372100
2018-07-27,99.9324951171875,102.25262176173544,98.50329625449021,102.25262176173544,37005300
2018-07-30,97.78871154785156,99.79329751617173,97.22260001539631,99.47776365504738,34668300
2018-07-31,98.44761657714844,99.04156843833019,97.79797686116142,98.82811366925017,27655200
2018-08-01,98.63323211669922,98.79099904415108,97.8351079089877,98.40121943028227,23628700
2018-08-02,99.83043670654297,100.31302006724324,97.29685459158344,97.81656791902978,26104300
2018-08-03,100.26660919189453,100.27589168241661,99.13438608403362,100.04387898262432,18659600
2018-08-06,100.35012817382812,100.6192637493659,99.82113951307196,100.34085276397428,20265900
2018-08-07,101.04615783691406,101.25033012413171,100.38724268846207,100.74918189563337,16080200
2018-08-08,101.61228942871094,101.85358464137143,100.93481624763815,101.46380496893504,15487500
2018-08-09,101.77930450439453,102.23405438248557,101.71434124759067,101.81642737692017,13677200
2018-08-10,101.15750122070312,101.79785831069249,100.58210738038926,101.54728071875613,18183700
2018-08-13,100.42438507080078,101.69581732784579,100.32229890736458,101.38027634618854,18472500
2018-08-14,101.67724609375,101.85357801620138,100.26661195553653,100.749195269001,16788300
2018-08-15,100.29843139648438,101.53748329742614,99.5158651934407,101.07167228133481,29982800
2018-08-16,100.27979278564453,101.41637277732102,99.96304471332125,100.89466672515944,21384300
2018-08-17,100.22392272949219,100.52204156330565,99.39477950083246,100.01896469854913,18061500
2018-08-20,99.56246185302734,100.52203153148596,99.19912978269278,100.1586994611514,17914200
2018-08-21,98.73330688476562,100.00962453008918,98.6121914706812,99.60902676875041,22881900
2018-08-22,99.73946380615234,100.00031686752256,98.54698860690971,98.61220187225227,18000600
2018-08-23,100.20529174804688,100.78290012956434,99.56247719792002,99.8233303032137,18167700
2018-08-24,100.98782348632812,101.13687930628087,100.20525733151348,100.30773631735482,17234000
2018-08-27,102.10578918457031,102.14305492457841,101.09032442327387,101.79835216028835,19662300
2018-08-28,102.72065734863281,102.94424466815975,102.28279381326271,102.42253855335933,19151500
2018-08-29,104.36032104492188,104.36963925755737,102.7299821116818,102.89767440055219,20818000
2018-08-30,104.29508209228516,104.90995603598638,103.81995998056541,104.03422906442837,22798700
2018-08-31,104.64910888671875,105.06833597536524,103.8944901763578,104.0528713302066,23222700
2018-09-04,104.07147979736328,104.30438526833787,102.68336518051373,103.2702844085938,22634600
2018-09-05,101.0716781616211,103.80133115903418,100.7083461165484,103.41936979962729,32872400
2018-09-06,101.3045883178711,101.5374938501224,100.15869707951379,100.8480954648181,23477600
2018-09-07,100.81082153320312,101.28595077053863,99.89783590130122,100.82945795458768,22498600
2018-09-10,101.90082550048828,102.14304924321148,100.9505740601323,101.39774869993062,20727900
2018-09-11,103.6336441040039,103.95971042907189,101.44433351258995,101.45365172408125,24301800
2018-09-12,104.07147979736328,104.20190629249218,102.95353637976957,103.81062680710548,18891100
2018-09-13,105.189453125,105.95338295108832,104.45347082425319,104.45347082425319,26055600
2018-09-14,105.61798858642578,105.95337307468596,104.75157984303894,105.6086703762764,19122300
2018-09-17,104.47209930419922,105.92542747204973,104.21124625947861,105.91611636881855,20736500
2018-09-18,105.46894073486328,105.92543358948787,104.08082574802609,104.51868928740005,22170900
2018-09-19,104.06220245361328,105.57143305697976,103.44733546479162,105.31989817694219,21728400
2018-09-20,105.80432891845703,106.01860514364628,104.27646913757566,104.60253547354795,23714500
2018-09-21,106.44715118408203,107.40672088239616,105.74843455625566,106.20492742960921,71229700
2018-09-24,106.82910919189453,107.04338541169668,104.5466377897588,105.30124944942493,27334500
2018-09-25,106.62413024902344,107.22968594326011,105.9719977215141,106.95020362048959,22668000
2018-09-26,106.18628692626953,107.19243336247436,105.9626925113686,106.642779751529,19352000
2018-09-27,106.58686828613281,107.05267925053467,106.39122142629815,106.93156385085499,19091300
2018-09-28,106.54961395263672,106.73593551524198,105.90679247853818,106.38192170320718,21647800
2018-10-01,107.70484924316406,107.77006251656867,106.8850242192613,106.90365353692816,18883100
2018-10-02,107.27629089355469,107.91910533721561,106.61484002676569,107.41603563616371,20787200
2018-10-03,107.2949447631836,108.23588533052283,107.0713573884694,107.52785035159428,16648000
2018-10-04,105.07766723632812,106.91296408040951,103.9969820886142,106.77321933093434,34821700
2018-10-05,104.46277618408203,105.4316639530208,103.07466134264541,104.92858720139613,29068900
2018-10-08,103.27032470703125,104.36963924331741,101.86357312323906,104.02494356070186,29640600
2018-10-09,104.58390045166016,105.34783030042159,103.2237330188758,103.54048112576369,26198600
2018-10-10,98.90098571777344,103.87584332259833,98.55628305111078,103.63361963500536,61376300
2018-10-11,98.6681137084961,101.48160971334948,97.07503344174032,98.14640042688714,63904300
2018-10-12,102.07784271240234,103.63365005834005,99.79537119807281,101.55613656231861,47742100
2018-10-15,100.2425308227539,101.99398481982422,99.63697507073942,101.46296053741106,32068100
2018-10-16,103.4100570678711,103.79202555522936,101.50022884650546,102.04988960260663,31610200
2018-10-17,103.13990020751953,104.16468327849316,102.05922207505888,104.04357494270002,26548200
2018-10-18,101.08098602294922,102.97217752743504,100.45680099483344,102.57157978699875,32506200
2018-10-19,101.23004150390625,103.27960689018722,100.81080737418205,101.48157629557181,32785500
2018-10-22,102.13373565673828,102.98151524080322,100.83878141262555,101.8449350593027,26545600
2018-10-23,100.7083740234375,101.51888802196615,97.92282520341723,100.4009369438872,43770400
2018-10-24,95.32357788085938,101.07168482707127,94.64349058555548,100.99716045710731,63897800
2018-10-25,100.89469146728516,101.79835906989412,98.89170222910319,99.26435254676485,61646800
2018-10-26,99.64629364013672,101.3138979629816,97.59672797270609,98.46313676373249,55523100
2018-10-29,96.74894714355469,101.26731260251994,94.68074508369662,100.71765901226307,55162000
2018-10-30,96.63714599609375,97.24269456486213,93.26467204828177,96.5719327452551,65350900
2018-10-31,99.5065689086914,100.74562819036518,98.18366703734871,98.23025099230718,51062400
2018-11-01,98.67741394042969,99.98168633917005,98.31408187968445,99.73015149238981,33384200
2018-11-02,98.90098571777344,99.98166344108395,97.80167157588055,99.19910444569129,37680200
2018-11-05,100.1587142944336,100.37298344061345,98.65880184031856,99.09666545344349,27922100
2018-11-06,100.35433197021484,101.39774415478185,99.01279389552877,100.03757676581955,24340200
2018-11-07,104.30440521240234,104.56525825253792,101.91945500806321,101.95672074347004,37901700
2018-11-08,104.10877990722656,104.5373252624202,103.32622067801555,104.15536385989004,25644100
2018-11-09,102.07784271240234,103.82928986462144,101.32323101564363,103.27031797414413,32039200
2018-11-12,99.56246185302734,102.44117088840322,98.84510881631647,101.93809407385237,33621800
2018-11-13,99.6276626586914,101.30457805641318,99.34817320521509,100.19595266843776,35374600
2018-11-14,98.21485137939453,101.29313038481442,97.74702795252378,101.14342346177466,39495100
2018-11-15,100.37621307373047,100.86275353090525,97.22308712491173,98.23358050054321,38505200
2018-11-16,101.32119750976562,101.87322572082904,99.92708571211327,100.18906568607007,33502100
2018-11-19,97.88735961914062,101.57380273647784,96.88621794288454,101.30246433882107,44773900
2018-11-20,95.16461944580078,96.3435362177465,92.95649279161178,95.24883135586275,64052500
2018-11-21,96.47453308105469,97.7095864558145,95.66051787148334,96.93299797134713,28130600
2018-11-23,96.4371109008789,97.12948750188845,95.43596915702334,95.595027392398,13823100
2018-11-26,99.61833953857422,99.76803935006171,97.84996723870536,98.04645225664409,32336200
2018-11-27,100.24519348144531,100.42296865046923,98.5797433877001,99.4311782289034,29124500
2018-11-28,103.96907806396484,104.1655630411718,100.91886740690235,100.94693566958638,46788500
2018-11-29,103.09893035888672,103.96908222904433,102.01357656883246,103.2299203489389,28123200
2018-11-30,103.75386047363281,103.82871392175771,102.32232218572824,103.5760853189406,33665600
2018-12-03,104.87664031982422,106.1210522050718,103.60416731276514,105.72808228502042,34732800
2018-12-04,101.536376953125,105.39124393492924,101.24632875981874,104.7362940989416,45197000
2018-12-06,102.16328430175781,102.21006236233555,98.2429216213361,99.01015177131833,49107400
2018-12-07,98.07450866699219,102.4065512836734,97.58797541545907,101.40540937707884,45044900
2018-12-10,100.6662368774414,101.0311457007445,97.20434653525923,98.05578855893538,40801500
2018-12-11,101.60186767578125,103.80999437081859,100.52587972441421,102.73400641945153,42381900
2018-12-12,102.06034088134766,104.10940224264537,102.0229141577892,103.75385907646647,36183000
2018-12-13,102.40653991699219,103.73516380483767,101.63930982269034,102.52817857018866,31333400
2018-12-14,99.20661926269531,102.22876126908669,98.71072764982411,101.2837560956726,47043100
2018-12-17,96.26869201660156,98.9914274425576,95.16462858349503,98.62652578689186,56957300
2018-12-18,97.2791976928711,97.78444781501359,95.92250556718703,97.07335425735913,49319200
2018-12-19,97.01720428466797,100.00191227055944,94.82778739224072,96.97977756172538,68198200
2018-12-20,94.97750091552734,97.59730745867058,92.42318221908424,96.41839772654423,70334200
2018-12-21,91.90860748291016,96.37164050927973,91.18815529906341,95.08980155597557,111242100
2018-12-24,88.07243347167969,91.66532100814912,87.93209215802052,91.39398257104341,43935200
2018-12-26,94.08863830566406,94.21027695616014,87.91337095954383,89.017434450094,51634800
2018-12-27,94.66874694824219,94.67810541533933,90.19635622393604,92.90973347017926,49498500
2018-12-28,93.92960357666016,95.81961455075107,93.11558810107603,95.52020065207348,38196300
2018-12-31,95.03364562988281,95.81023419069409,93.97636731082483,94.77166566681844,33173800
2019-01-02,94.61262512207031,95.20208014923192,92.57291442154259,93.1436596500219,35329300
2019-01-03,91.13200378417969,93.74245932841443,90.94487013283985,93.65824740070678,42579100
2019-01-04,95.37049102783203,95.91316795571504,92.56355026233723,93.30271218719453,44060600
2019-01-07,95.49210357666016,96.62423527042971,94.48161052713881,95.09913366082307,35656100
2019-01-08,96.18450164794922,97.27920677896326,95.16464284176976,96.40905489929126,31514400
2019-01-09,97.55990600585938,98.13065122620434,96.59619077300735,97.17629446177006,32280800
2019-01-10,96.93301391601562,97.07336237363724,95.79152359704123,96.57747067667077,30067600
2019-01-11,96.18450164794922,96.78331507714078,95.09914784602752,96.54940335828722,28314200
2019-01-14,95.48278045654297,96.2500107210597,94.74361846024682,95.34243197701987,28437100
2019-01-15,98.2522964477539,98.28972318549908,95.3237166803709,95.91317887683218,31587600
2019-01-16,98.59845733642578,99.42183109003462,98.20548739315899,98.48618428887447,29853900
2019-01-17,99.29085540771484,99.76803020536256,98.01837500381502,98.24292826967393,28393000
2019-01-18,100.77851104736328,100.95628621497116,99.09435117270229,100.54459935879218,37427600
2019-01-22,98.87915802001953,100.20777481534334,98.11192789921378,99.88029985007604,32371300
2019-01-23,99.84288787841797,100.15165309349011,98.56104895241597,99.2908595894283,25874300
2019-01-24,99.36566925048828,100.1141894098541,98.56101257761607,99.98319945272767,23164800
2019-01-25,100.27325439453125,100.9375626900766,99.36567596000296,100.3387493775169,31225600
2019-01-28,98.3177719116211,99.62767891865167,97.9248019510376,99.42183547117871,29476700
2019-01-29,96.31549072265625,98.21485271952099,95.59503863793019,98.13064078955732,31490500
2019-01-30,99.53410339355469,99.53410339355469,97.61603174856539,97.88737017548377,49471900
2019-01-31,97.70960998535156,98.44877192271318,96.54005131327679,97.12015498445695,55636400
2019-02-01,96.16577911376953,97.40083263186976,95.76345069522982,97.10142593470664,35535700
2019-02-04,98.935302734375,98.99144640336677,96.15643025633416,96.25000065851395,31315100
2019-02-05,100.32005310058594,100.36683115849648,99.14113610959186,99.23469936383167,27325400
2019-02-06,99.20661926269531,100.11419771119601,98.73879590890468,100.11419771119601,20609800
2019-02-07,98.49553680419922,98.79494349864189,97.57860692552671,98.42069048440256,29760700
2019-02-08,98.86981964111328,98.97274138516862,97.55056104487181,97.67219258856433,21461100
2019-02-11,98.47679901123047,99.7212106311957,98.21481912037814,99.36566037496755,18914100
2019-02-12,100.01129150390625,100.24520321705758,98.69203315371065,99.30955636445228,25056600
2019-02-13,99.93644714355469,100.84402581538083,99.84288387745728,100.58204581494022,18394900
2019-02-14,100.02066040039062,100.38556213988164,98.86046018094277,99.46862498781465,21784700
2019-02-15,101.25570678710938,101.33056025094537,100.45104989692045,100.9656585377689,26606900
2019-02-19,101.20892333984375,101.66739545996238,100.84402162034972,100.85338008809605,18038500
2019-02-20,100.68270874023438,101.42502727453088,99.87461550891942,101.3498541439657,21607700
2019-02-21,102.80632019042969,102.87209489839475,100.41962666456043,100.44781480098753,29063200
2019-02-22,104.27214813232422,104.48826193162081,103.19155762912727,103.40767859732853,27763200
2019-02-25,104.85469818115234,105.40909095779554,104.54462161916524,105.01444284697341,23750600
2019-02-26,105.57827758789062,106.40516076511788,104.46010023468152,104.54467182412995,21536700
2019-02-27,105.39969635009766,105.57823071719137,104.18755667810494,104.94867196962328,21487100
2019-02-28,105.2681655883789,106.0668604120745,104.98627709296521,105.27756402223072,29083900
2019-03-01,105.73799133300781,106.19841424631532,104.92989804170614,106.07626327675757,23501200
2019-03-04,105.48429870605469,106.41454303522808,104.11242113072569,106.19842204516489,26608000
2019-03-05,104.95809173583984,105.6064475238586,104.51646566762534,105.47489811308745,19538300
2019-03-06,105.00507354736328,105.86015186027751,104.70438816490108,105.11783325412598,17687000
2019-03-07,103.72718811035156,104.8171774095054,103.23857691449754,104.67622952855868,25339000
2019-03-08,103.83988952636719,104.02781514947483,102.23310179141686,102.57137364813303,22818400
2019-03-11,106.01988220214844,106.13263473234959,104.28154472880374,104.2909359937175,26491600
2019-03-12,106.76220703125,107.10987024500496,105.8507524577428,106.01048999751697,26132700
2019-03-13,107.58907318115234,108.05889446141938,106.91252939054318,107.24140285294936,35513800
2019-03-14,107.67366027832031,108.24684293463953,107.42935832267023,107.62668244172852,30763400
2019-03-15,108.91397857666016,110.1730962354195,107.67364344691507,108.37837540577702,54681100
